1.05765 0.016639877874105 0.043573301174137 -0.0141377152764419 1.70223035331248e-05 0.00032554703254546 0.000149733902432919 0.139606266256089
1.05788 0.0166406102857133 0.0432768789861199 -0.0139939270910046 1.70246937568329e-05 0.000303944694908545 0.000150186821449581 0.12863837270967
1.05834 0.0166420746870247 0.0426784510991599 -0.0137410604315677 1.70294733924535e-05 0.000283638576493527 0.000147093931719259 0.0911911686458592
1.05924 0.01664493819431 0.0417337060288748 -0.0132607909796768 1.70388217239684e-05 0.000263116975564729 0.000139810700856709 0.0165319817706193
1.0597 0.016646400934638 0.0412916282773856 -0.0130189243667426 1.70435981616495e-05 0.00025697757467156 0.000142622394647801 -0.0134332083602597
1.0606 0.0166492611959875 0.0404977234261691 -0.0126420222273929 1.70529402407033e-05 0.000247710173467695 0.000132753163741805 -0.0575136152702639
1.06106 0.0166507222792307 0.0401299999591404 -0.0124662138296712 1.70577134850231e-05 0.000244811242033799 0.000131841878185322 -0.0703695003343129
1.06152 0.0166521828028409 0.0397290978809991 -0.0122598703698224 1.70624856503467e-05 0.000242495802927838 0.000129973739800195 -0.0840831198722148
1.06198 0.0166536427672538 0.039377094775298 -0.0120925242673916 1.70672567372769e-05 0.000240637196716737 0.000126916871525744 -0.0951239161536358
1.06288 0.0166564976038238 0.0387455011818666 -0.0118158910735141 1.70765883552386e-05 0.000235039974075797 0.000113450171069205 -0.104158929393782
1.06379 0.0166593819894944 0.0380963283463882 -0.011507232435743 1.7086019466804e-05 0.000229795608297989 0.00010523040095971 -0.111603151175274
1.06425 0.0166608392009097 0.0377570901291948 -0.0113601994764531 1.70907852396362e-05 0.000227257131456699 0.000102034513355122 -0.109549933390641
1.06515 0.0166636886573774 0.0372020994691057 -0.0111460111705951 1.71001064682595e-05 0.000224113269756137 9.6681182132356e-05 -0.099681884726435
1.06695 0.0166693811915731 0.0361787850953302 -0.0107294817983403 1.7118736593439e-05 0.000223014276698959 9.35734168842492e-05 -0.0993538046557763
1.06788 0.0166723190088239 0.0356871159344782 -0.0105234930180276 1.71283557240691e-05 0.000231180682284341 9.68101184495813e-05 -0.140177606551967
1.06879 0.0166751914593365 0.0354300745792357 -0.0102675300018972 1.71377637542153e-05 0.000269807916515415 9.74966876589712e-05 0.0608568585090952
1.07059 0.0166808668652762 0.0343801609476669 -0.00990949666158303 1.71563607153129e-05 0.000199852331461485 9.08682862663754e-05 0.0674583014230738
1.0725 0.0166868798825517 0.0335112773585019 -0.00960944864858924 1.71760762770679e-05 0.000187013117592491 8.34490889144866e-05 -0.0173710810023407
1.07351 0.0166900557142074 0.0331249857316869 -0.00950324221527795 1.71864943545317e-05 0.000184660481890848 7.72021335063019e-05 -0.0320770027219842
1.07452 0.0166932289044988 0.0327292316550798 -0.00937769469016219 1.71969073000342e-05 0.00018255638432917 7.60929278066718e-05 -0.0408411000592511
1.07652 0.0166995046755616 0.0320688729635326 -0.00918313601463741 1.72175118724838e-05 0.000176308189697683 7.3673089893496e-05 -0.0416927072792009
1.08052 0.0167120253337653 0.0308814294628658 -0.0087976763386741 1.72586608857397e-05 0.000152826417361652 7.28084995962917e-05 -0.188621249433543
1.0817 0.0167157110949458 0.0304432686920179 -0.00863010623304706 1.72707845693293e-05 0.000153109254091276 6.9882490205896e-05 0.182156939452874
1.084 0.0167228849916201 0.0298132936190432 -0.00852341166574282 1.7294395528461e-05 0.000131590477221198 6.46153469450519e-05 0.0479363517109327
1.0886 0.0167371924610714 0.0287803674998071 -0.00833107045632116 1.7341538564733e-05 0.000117915003809408 5.53948718509483e-05 -0.0624390070723084
1.0976 0.0167650312225977 0.0273093864468788 -0.0080574524177885 1.74334724548385e-05 0.000116241800654561 4.90921024285079e-05 -0.0560152408560127
1.1 0.0167724207438374 0.0270070215195009 -0.00799541531514701 1.74579209263639e-05 0.000116712717575765 4.71927873517915e-05 -0.0724069883811526
1.1013 0.0167764174400979 0.0268593918581727 -0.00794533927719777 1.74711520814336e-05 0.000116204357702422 4.55522360806979e-05 -0.103932193931342
1.10196 0.016778444932713 0.0267728303336872 -0.00789044721598061 1.74778662772e-05 0.000117651772591985 4.31707055686808e-05 -0.0251892567953009
1.10214 0.0167789976985399 0.0267494752021439 -0.00787096711424094 1.74796970525574e-05 0.000117720400499849 4.50753385518638e-05 -0.00586354441399192
1.102236 0.0167792924742712 0.026730691038722 -0.00784762190229755 1.74806734013794e-05 0.000117259696003138 4.40362864066158e-05 0.027879821541707
1.102332 0.0167795872272607 0.0266264253753885 -0.00779505943037483 1.74816497053238e-05 0.000115066646391053 4.44101213810179e-05 0.0749038182582295
1.102522 0.0167801705255121 0.0267083691147523 -0.0077842832054608 1.74835818407657e-05 0.000117345296910127 4.810918419791e-05 0.109655555911549
1.102902 0.0167813368548856 0.0266345090180557 -0.00777688393340032 1.74874455835204e-05 0.000114126081130063 4.79212440699411e-05 0.0817594501680812
1.103602 0.0167834844246555 0.026531591356328 -0.00776059344806454 1.74945611615701e-05 0.000111437201212748 4.72261642854679e-05 0.0564742423023512
1.105002 0.0167877759458173 0.0263457915727319 -0.00772753357988061 1.75087851570994e-05 0.000107942573416286 4.59010534499699e-05 0.028053989887071
1.107802 0.016796344553525 0.0260038256752476 -0.00766589346475083 1.75372045547359e-05 0.000103394701102761 4.36377265797207e-05 0.00212315332694416
1.113402 0.016813424339644 0.0253669381304584 -0.00759870179610685 1.75939293674321e-05 9.77308935714663e-05 4.0763159660041e-05 0.00307482135228181
1.1163 0.016822233260842 0.0251310539167047 -0.00755655837561492 1.76232250167344e-05 9.74428650247684e-05 4.15262232800961e-05 0.00443674998715156
1.122 0.0168395002635941 0.0246510214192453 -0.00749500095358647 1.76807281561827e-05 9.41274201862159e-05 4.19220508958998e-05 -0.0880037071099755
1.1235 0.0168440312789354 0.0245091609296529 -0.0074270339210629 1.76958347129949e-05 9.49904333838015e-05 3.64021807328913e-05 0.0360238341724489
1.1264 0.0168527760481152 0.0242878481743499 -0.00740482170264276 1.77250102897251e-05 8.97745894243358e-05 3.6049991676052e-05 0.00372255740406211
1.1322 0.0168702058247524 0.0238649128707867 -0.00734402100341012 1.77832415151037e-05 8.26127389926074e-05 3.61560099277908e-05 0.00470949190564525
1.1378 0.0168869595466975 0.0235134995252842 -0.00729270712576358 1.78393137805352e-05 7.99285832015683e-05 3.71662286246999e-05 0.0263396638309574
1.1488 0.0169196567046003 0.0228939768813978 -0.0072401014164387 1.79490271517916e-05 7.7300789483535e-05 3.7855893334303e-05 -0.0756768256028125
1.1698 0.0169813133756873 0.0220417053666091 -0.00718785147613695 1.81569225751792e-05 7.29283862312961e-05 3.29527275490949e-05 0.00704483545948475
1.176 0.0169993286274459 0.0218250082617256 -0.00718303156130923 1.82179153680301e-05 7.11312005343287e-05 3.43239369861445e-05 0.00614135163178531
1.1821 0.017016970973423 0.0216356294392845 -0.00719816515845104 1.8277754619906e-05 7.00524248976397e-05 3.54068050358299e-05 0.0393493750958198
1.1882 0.017034532563783 0.0214782372130522 -0.00718011613825643 1.83374264915341e-05 7.30000314522427e-05 3.69626137419357e-05 0.0396727074060753
1.2002 0.0170688470078505 0.0211961059548777 -0.00712622236140165 1.84543291110403e-05 6.86602510407445e-05 3.29528510241482e-05 -0.0694048114476648
1.2067 0.0170873066356918 0.0210503715876641 -0.00711292621412614 1.8517385173654e-05 6.83374062442208e-05 3.26257523867012e-05 0.0368452283748923
1.2187 0.0171211544297055 0.0208013362457852 -0.00705394629323273 1.86333097607251e-05 6.58595206003192e-05 3.33161152848452e-05 0.0234950987584703
1.2427 0.0171879680231363 0.0203100721079817 -0.00703644806235953 1.88632906738726e-05 6.541886686708e-05 3.58288012658255e-05 -0.00191172467179536
1.2495 0.0172066892613249 0.020186475853303 -0.00703476566936386 1.89280051615157e-05 6.5154353379667e-05 3.49533747483917e-05 0.00846084183408552
1.2561 0.0172247731227324 0.020070353486076 -0.00704900994962874 1.89906298324282e-05 6.50770094597821e-05 3.46661795870778e-05 -0.0222371325916836
1.2691 0.017260146120367 0.0198602428653258 -0.00703921387630229 1.9113448683466e-05 6.41331291297992e-05 3.51681438879418e-05 0.00885734445083153
1.2951 0.0173299316665734 0.0194943754243194 -0.00708387277223498 1.93569957560374e-05 6.38546898455376e-05 3.46439677338322e-05 0.00527588702724148
1.3471 0.0174658233108871 0.0189826952448018 -0.00713144340971522 1.98359545579156e-05 6.38686867937408e-05 3.74320450297061e-05 0.00578096071193417
1.4471 0.0177144429141051 0.018156349685456 -0.00724339071661463 2.07280891728498e-05 6.72026749114047e-05 3.95250531742481e-05 0.00741469233986133
1.462 0.0177501594934424 0.0180608290582959 -0.00727310495706535 2.08579096760637e-05 6.58306975892135e-05 4.27298983665494e-05 0.0263100806846449
1.477 0.0177857865403886 0.0179873502460592 -0.00731772783318741 2.09878163472818e-05 6.56618962916183e-05 4.20049572184845e-05 -0.020722393616195
1.4851 0.0178048901790124 0.0179367752072631 -0.00731000950524467 2.10576417830959e-05 6.63469384946274e-05 4.14765515165212e-05 0.000394836355311683
1.5011 0.0178423521843079 0.0178318151215528 -0.00735781081872031 2.11949075344608e-05 6.70362757721797e-05 4.29196724834341e-05 0.0208096194672085
1.5331 0.0179162114217167 0.017658378887328 -0.00746729226084592 2.1466844990903e-05 6.82741709998507e-05 4.43974402076509e-05 -0.0014527280952463
1.5375 0.0179262584133232 0.0176388197483438 -0.00746862253043023 2.15039696413959e-05 6.85523625885745e-05 4.49302548989607e-05 -0.0111084281124599
1.5455 0.0179444595397477 0.0175944740081799 -0.00751071364257125 2.15713057056883e-05 6.90340586343439e-05 4.44734753214971e-05 -0.0195051879617894
1.5615 0.0179806089841431 0.0175471993439113 -0.00755943283288274 2.17053503712337e-05 6.97841661454446e-05 4.60682860680456e-05 0.00417431246494005
1.578 0.0180175406486148 0.0174847556931672 -0.00758249797245947 2.18427168348119e-05 7.09947740432628e-05 4.60849486872841e-05 0.0226534938073172
1.61 0.0180881853856406 0.0173808586271833 -0.00768939374743585 2.21066561782836e-05 7.25468598985907e-05 4.91543997008896e-05 0.000252291448479582
1.626 0.018123034784884 0.0173347464106814 -0.00770330558960138 2.22374242657619e-05 7.41381772732926e-05 4.87441057616986e-05 -0.00169526801187419
1.643 0.0181597254363319 0.0172440774904098 -0.00770705003739766 2.23755018933153e-05 7.3925314351338e-05 4.94680362385863e-05 -0.00920326143836819
1.66 0.0181960756086041 0.0171471231877731 -0.00775706388902518 2.25127008990287e-05 7.57285417785502e-05 5.12176095689053e-05 0.00523734761070594
1.694 0.0182677804689723 0.0170217724228519 -0.00792021238418146 2.27845068294172e-05 7.82942226287439e-05 5.38345473394701e-05 -0.00580993637217216
1.754 0.0183912110005487 0.0168702127139161 -0.00807346377637447 2.32559570687035e-05 8.45106579475926e-05 5.65529209551673e-05 -0.0077777106838041
1.815 0.0185128530590446 0.0166956971826347 -0.008322187399326 2.37249127178252e-05 9.95101926222235e-05 6.13888101237084e-05 -0.0152617262417397
1.876 0.0186308614491305 0.0165685431419798 -0.00858750763091058 2.41838634066125e-05 0.000114432516356802 7.29025077778617e-05 0.211645694503719
1.937 0.0187454554601128 0.0165103740939485 -0.00882421410615431 2.46332157039659e-05 0.000125623121898082 9.39075411927868e-05 0.370845899101771
1.968 0.0188024484004413 0.0164494105427124 -0.00897431915351433 2.48580196214413e-05 0.000129093431330108 0.000104766273963338 0.357728231211124
2.029 0.0189122674871018 0.0164370982409819 -0.00933902338016044 2.52936082362857e-05 0.000120145517411118 0.000133005534803271 0.358860357835709
2.06 0.0189669392067065 0.0164894074756293 -0.00953075436049614 2.5511622864206e-05 0.000117878862356906 0.000150969560864247 0.280935984001271
2.092 0.0190226006250946 0.0166092105360808 -0.00968255903057901 2.5734363240877e-05 0.000128504574927284 0.000167073737529929 0.0768273682662777
2.123 0.0190757954604 0.0166735063913925 -0.00977346016710449 2.59479513036813e-05 0.000119184239515307 0.000166946548097593 -0.136468381961549
2.1316 0.0190904280571604 0.0166902783876348 -0.00979667602381914 2.60068281670018e-05 0.000123559922675013 0.000165276858650178 -0.18613268749274
2.136 0.0190978938939417 0.0167043567522658 -0.00980194474340901 2.60368885283916e-05 0.000132369244225991 0.000164458862371787 -0.211304908865012
2.1381 0.0191014522401355 0.0167156651588083 -0.00980493710187268 2.60512206061449e-05 0.000149078567215379 0.000164154907897161 -0.218817628337956
2.13871 0.0191024852633607 0.0167300092165857 -0.00980491888826756 2.60553819301364e-05 0.000172063845325559 0.000164064765688447 -0.213428265399174
2.13888 0.0191027731076765 0.0167539127980815 -0.00980402071345943 2.60565414988011e-05 0.000210113045797478 0.000164032755414048 -0.200148656984825
2.138904 0.019102813742834 0.0167659357441153 -0.0098036664585701 2.60567051975687e-05 0.000229819905548953 0.000164026285735755 -0.193887364722011
2.1389058 0.0191028167904601 0.0167659263639005 -0.00980367081703544 2.60567174749283e-05 0.00022982027336298 0.000164026022579878 -0.193895915492089
2.13890605 0.0191028172137737 0.0167659250766386 -0.00980367142242907 2.60567191801143e-05 0.000229820322761065 0.000164025985802524 -0.193897104800615
2.13890619 0.0191028174507578 0.016765924356449 -0.0098036717614625 2.60567201351747e-05 0.000229820350651359 0.000164025965148262 -0.193897770692103
2.138906229 0.0191028175167961 0.0167659241555022 -0.00980367185589189 2.60567204009589e-05 0.0002298203584034 0.000164025959399139 -0.193897956199844
2.138906248 0.0191028175489693 0.0167659240576329 -0.00980367190196472 2.6056720530548e-05 0.000229820362187274 0.000164025956596407 -0.193898046571537
2.1389062531 0.0191028175575806 0.0167473988703794 -0.00977526904953667 2.60567205655674e-05 0.000228970708191938 0.000163250426212341 -0.0269681475138057
2.1389062631 0.019102817574548 0.0167473988079158 -0.00977526913562046 2.60567206335525e-05 0.000228970710213688 0.000163250422429044 -0.0269681910889032
2.1389062831 0.0191028176083785 0.016747398682416 -0.00977526923051901 2.60567207701377e-05 0.000228970714068624 0.000163250414706729 -0.0269682782870873
2.1389063231 0.019102817676149 0.0167473984321504 -0.00977526942018214 2.6056721042538e-05 0.000228970721778724 0.00016325039926421 -0.0269684526829557
2.1389064031 0.0191028178115482 0.0167473979305944 -0.00977526979950897 2.60567215884155e-05 0.000228970737192302 0.000163250368372121 -0.0269688014761358
2.1389065631 0.0191028180824926 0.0167473969284114 -0.00977527055829815 2.60567226796075e-05 0.000228970768033423 0.000163250306602107 -0.0269694990564908
2.1389068831 0.0191028186242637 0.0167473949237939 -0.00977527207575211 2.60567248622953e-05 0.000228970829717726 0.000163250183062253 -0.0269708942088779
2.1389074831 0.0191028196401201 0.0167473912391596 -0.00977527492112867 2.60567289548442e-05 0.000228970945153106 0.000163249951240658 -0.0269735101474682
2.1389086831 0.0191028216718561 0.0167473837640322 -0.00977528061186658 2.60567371397422e-05 0.00022897117639738 0.000163249487881684 -0.0269787418202916
2.1389110831 0.0191028257353626 0.0167473687764734 -0.00977529199368816 2.60567535095603e-05 0.000228971639196713 0.000163248561349642 -0.0269892046453784
2.1389158831 0.0191028338623691 0.0167473387542341 -0.00977531475963477 2.60567862491599e-05 0.000228972564360312 0.00016324670735146 -0.0270101286884131
2.1389248831 0.0191028491003642 0.0167433824266704 -0.00977535462737322 2.60568476357521e-05 0.000216310952177909 0.000163242917735027 -0.0352790977285434
2.1389428831 0.0191028795761614 0.0167392027133116 -0.0097754303554208 2.60569704080109e-05 0.000202896442452828 0.000163235054555235 -0.0453895806308995
2.1389788831 0.0191029405271872 0.0167350691302854 -0.00977558027614836 2.60572159506778e-05 0.000189761200296038 0.00016321957610937 -0.0570248994803091
2.1390488831 0.019103059040394 0.016731095688071 -0.00977587160150404 2.60576933865755e-05 0.000177373745591337 0.000163192092990733 -0.0701093863873392
2.1391888831 0.0191032960562316 0.0167271115506957 -0.00977646016101889 2.60586482268057e-05 0.000165516885787805 0.000163135785364705 -0.0853075479662819
2.1394688831 0.0191037700458612 0.0167231229973438 -0.00977765307855268 2.60605577787273e-05 0.000154495268733027 0.000163025273645209 -0.102951847822884
2.1400288831 0.0191047178594686 0.0167191794537922 -0.00978005904772641 2.60643763696626e-05 0.000144620977209054 0.000162807160059953 -0.123535213962157
2.1411288831 0.0191065789796224 0.01671376648023 -0.00978446039614119 2.6071875184916e-05 0.000136300035527479 0.000162384654340429 -0.147307360973159
2.1433288831 0.019110298630726 0.0167121776274217 -0.00979369640994283 2.6086864913964e-05 0.000130019004892221 0.000161564236078182 -0.175706390465694
2.1477288831 0.019117727600401 0.0167134714717829 -0.00981332969378117 2.61168128152826e-05 0.000126278293596238 0.000160018665983359 -0.20928612041754
2.1557288831 0.0191311996665949 0.0167185271433207 -0.00985082570864851 2.61711560659648e-05 0.000126031270428666 0.000157515795980458 -0.243411663898605
2.1717288831 0.0191580088648191 0.0167487016450457 -0.00992277207188004 2.62794288972148e-05 0.000131706332690918 0.000152834710705565 -0.278288618182534
2.2037288831 0.0192110964328021 0.0168262599810324 -0.0100288856792548 2.64943383771532e-05 0.000138279606122823 0.000145418473613954 -0.273821851856727
2.235 0.0192623064414938 0.0168535162599872 -0.0101040908025433 2.67022781755588e-05 0.000151327955873844 0.000137667610702407 -0.27545492248279
2.252 0.0192898750098166 0.0170085046189187 -0.0101752473999544 2.68144741859894e-05 0.000155851857927566 0.000136883335143819 -0.215248351341073
2.27 0.0193188611786955 0.0170635829682219 -0.0102201294314833 2.6932628225405e-05 0.00015640384374068 0.000135841813641926 -0.202498182523235
2.305 0.0193746339557043 0.0171788318848176 -0.0102328565424679 2.71605082043233e-05 0.00016168551499314 0.000133383020606523 -0.167655644266746
2.341 0.0194312081279352 0.0172347053963407 -0.0102491215661398 2.73923743973376e-05 0.000167217438240026 0.00013630281799843 -0.0836565122738962
2.411 0.0195390006269021 0.0173365021940477 -0.0103664363066541 2.78360906002005e-05 0.000177462373955997 0.000149893800217096 -0.0780731940387499
2.448 0.0195948403774879 0.0173769165446563 -0.0104294495005649 2.806692063466e-05 0.000183266364966389 0.000156207829952426 0.0489064616772435
2.467 0.0196232194599896 0.0173760946841767 -0.0104657305825542 2.81844821819602e-05 0.00018415257721333 0.000167870167584525 0.0629204073295829
2.4771 0.0196382249824899 0.0173738186922907 -0.0105391778843114 2.82467099647156e-05 0.000184197317382886 0.000178720086656011 0.045297041607041
2.4971 0.0196677766883073 0.0174211196872594 -0.0106238446374321 2.83693944312815e-05 0.00019215814139766 0.000200502049514347 -0.178819014640915
2.5371 0.0197262449268537 0.0175260231444282 -0.0106533313068786 2.86126422368627e-05 0.000195305927815959 0.000166094703163262 -0.0369657384467661
2.6071 0.0198265918468015 0.0177004761842916 -0.0108133974565049 2.90316777338557e-05 0.00020105687003503 0.000187173839868108 0.0915377291088617
2.627 0.0198546752805566 0.0177325887690283 -0.0108308940133773 2.91492942958526e-05 0.000205168349374627 0.000198287573231014 0.0728798048401034
2.666 0.0199091612888352 0.0178121919977202 -0.0109804918852867 2.9377904787281e-05 0.00022509118682546 0.000207273758380862 -0.0353851343213388
2.702 0.019958821887804 0.0178311852922278 -0.011080793441139 2.95867397765542e-05 0.000233843306765698 0.000223237490969146 0.0270264722248817
2.721 0.0199847916112565 0.0178326885471022 -0.0111236204661069 2.96961242777132e-05 0.000246714933443028 0.000244782777735829 -0.0292692705122797
2.741 0.0200119520918273 0.0178967531187995 -0.0113377732358529 2.9810651350208e-05 0.000274516178085521 0.000254739451063433 0.162318008019755
2.752 0.0200268143224376 0.0180300449528071 -0.0114783667621751 2.98733748668865e-05 0.000259763496317015 0.000292447716104729 0.221330845739736
2.763 0.0200416230999448 0.0182776777443213 -0.0116304872166035 2.99359106929701e-05 0.000238982227843251 0.000339877669952982 -0.0251526265917251
2.784 0.0200697474846243 0.0186388694184873 -0.0113937841914655 3.00547798591627e-05 0.000274750801162335 0.000268890057100554 -0.140899455737262
2.806 0.0200990068128911 0.0186679249252266 -0.011126191776102 3.01785876826648e-05 0.000258566408658107 0.000265563072505391 0.0562983407226662
2.85 0.0201569105484995 0.0187430905880905 -0.0110817512613268 3.04240196723626e-05 0.000254326505253727 0.000258915966992904 0.0581654795329625
2.891 0.0202101462465306 0.0188854058523223 -0.0110456263155946 3.06501432714972e-05 0.000275407435338786 0.000300270779368374 -0.128859837165517
2.912 0.0202371503084113 0.0189438895308371 -0.0109589362883587 3.07650175881489e-05 0.000307897126811285 0.000278998089905582 0.0526168556247199
2.924 0.0202525025548321 0.0189429540804756 -0.0109187237471222 3.08303760718348e-05 0.000294148619750253 0.000308666224257073 0.124046826613959
2.948 0.0202830375790004 0.0189512986504766 -0.0109368886815875 3.09604791621813e-05 0.00030093329268698 0.000288596926240589 -0.116157389115171
2.961 0.020299484041593 0.0190012894600685 -0.0109608014539028 3.103061261999e-05 0.00030460937605688 0.000279703476974658 0.0109371859572639
2.975 0.0203171230665562 0.0190787750049863 -0.0109574720533687 3.11058766985594e-05 0.000281505496100011 0.000299321470602622 0.0921707812061591
3.003 0.0203521780529602 0.0191541092856429 -0.0107946730194076 3.1255589946135e-05 0.000266501044815464 0.000277971571726104 -0.0755780259376674
3.059 0.0204214141542106 0.0190493087005481 -0.010594324898591 3.1551807337785e-05 0.000274960006979747 0.0002815207953544 -0.0288575040079688
3.0629 0.0204261933552768 0.0190095067366318 -0.0105834114247576 3.15722796034711e-05 0.000276385542786333 0.000283317264730404 -0.0399282710466213
3.0699 0.0204347576889007 0.0189666883003241 -0.0106288970511979 3.16089739055548e-05 0.000279367974258961 0.000281575377998734 -0.020300997942536
3.0839 0.0204518337673954 0.0189833588498033 -0.010701860760923 3.16821675691478e-05 0.00027176902223035 0.000295622124267415 -0.00149976700584148
3.099 0.0204701735205623 0.0189576358870096 -0.0106774538724074 3.17608224504694e-05 0.000276436251293913 0.000294139485954727 -0.00230405227948583
3.1031 0.0204751393078879 0.0189204022735149 -0.0106650784534084 3.1782127440639e-05 0.000281301559479242 0.000296487427829945 0.00547981014506015
3.1052 0.0204776804742687 0.018866507114648 -0.0106656713506622 3.17930312412703e-05 0.000289266752731029 0.000297694891431566 0.0124278832740083
3.1093 0.0204826373497499 0.0188233899182363 -0.0107357558895813 3.18143030231207e-05 0.00029833271893486 0.000302935890412696 0.0755601258496643
3.1173 0.0204922923853293 0.0188198496757409 -0.0108674206865289 3.18557458983233e-05 0.000295058353827138 0.000331521320292547 0.180219067151763
3.1254 0.0205020454234287 0.0188973290641534 -0.011000101017679 3.18976221482371e-05 0.00027535083052083 0.000380596068706782 0.144032467006888
3.1295 0.0205069734811518 0.0190005202681926 -0.0110610804959678 3.19187863970595e-05 0.000275051146733553 0.000408774103116051 -0.0442828143226046
3.1375 0.0205165725036783 0.0191396631224968 -0.0109872748392001 3.1960020044102e-05 0.000311821401320837 0.000362220540866977 -0.109830674573261
3.1535 0.020535704676491 0.0192500038609089 -0.0108946315054748 3.20422406792089e-05 0.000272114775294913 0.00036955191654286 0.0454328951401561
3.1855 0.0205737082543181 0.0193610047739148 -0.0107765715870193 3.22057038086231e-05 0.000262252223932669 0.000366134726626267 0.0470755972995222
3.202 0.0205931700026189 0.0193338447905994 -0.0107288939258905 3.22894848864472e-05 0.000244837909871003 0.00038867953516173 0.075061220310056
3.234 0.0206306594437486 0.0193562527030282 -0.0106938868756153 3.24510028117145e-05 0.000235029775172678 0.000377904137226804 -0.0484800573967303
3.294 0.0207000588355076 0.0194559809453627 -0.0107561066188082 3.2750466741988e-05 0.00025477846374539 0.000406381496858776 0.000202809824099913
3.325 0.0207354717518756 0.019601204750625 -0.0107460191676403 3.29034930994152e-05 0.000222033084369994 0.000458368804698545 0.0938749038705092
3.357 0.0207717169170231 0.0197554275913849 -0.0105587924832261 3.30602653457684e-05 0.000267842794870193 0.000415724001929704 0.00676643566232966
3.3651 0.02078084213506 0.0197659624353799 -0.0105037574327876 3.30997585316202e-05 0.000244786148489396 0.000426325057166388 0.069682148353896
3.3811 0.0207988096396109 0.0197775233041997 -0.010456763208002 3.31775463084499e-05 0.000221573124572495 0.000412779925985854 -0.0647999825455355
3.4131 0.0208345166430607 0.0197734472952405 -0.010282019673274 3.33322390589394e-05 0.000221823163309486 0.000391204823269702 0.0690805961036522
3.43 0.0208532532082697 0.0197408332263448 -0.0101866342658563 3.34134656814837e-05 0.000195576879475198 0.000391011203552425 0.0691849265535443
3.448 0.0208731183347805 0.0196855463547306 -0.010119362091509 3.34996250718989e-05 0.000189682189738615 0.000385596830225768 0.0395554543899661
3.483 0.0209114797701067 0.0195745165249122 -0.0100589202903158 3.36661219165722e-05 0.000192465624216635 0.000386048102635081 0.0118551730004625
3.519 0.0209505777871552 0.0194639428672185 -0.00998732731908308 3.38359674385888e-05 0.000196922813704874 0.000389009265163959 0.0572305881237256
3.5239 0.0209558716708493 0.0194331345126263 -0.00997795392798848 3.38589760694744e-05 0.000196716980105648 0.000390645659265183 0.0632828778735257
3.5263 0.0209584621784151 0.0194076314377595 -0.00997320615707004 3.3870236113281e-05 0.000196629984745299 0.00039151152758213 0.0660979993204297
3.5276 0.0209598647092041 0.0193685785808231 -0.00997070354620853 3.38763327014278e-05 0.000196812280894445 0.000392006086569299 0.0674846994629569
3.52778 0.0209600588691774 0.0193391745680351 -0.00997035914635784 3.38771766998513e-05 0.000197197749763772 0.00039207515351043 0.0675493153996746
3.527805 0.0209600858351561 0.0193240165056206 -0.00997031135039475 3.38772939191531e-05 0.000197464840431006 0.00039208476793198 0.0674851898072198
3.527818 0.020960099857307 0.0193137174948128 -0.0099702865050744 3.38773548732383e-05 0.00019766939433197 0.000392089823560137 0.0674295054509145
3.5278216 0.0209601037404291 0.0193136900476466 -0.00997027961447142 3.38773717530737e-05 0.000197668770954164 0.00039209121915019 0.0674336214058416
3.52782256 0.0209601047759406 0.0193136827271294 -0.0099702777769578 3.38773762535501e-05 0.000197668605750862 0.000392091591063376 0.0674347186273232
3.52782305 0.0209601053044623 0.0193136789902688 -0.00997027683900345 3.38773785513383e-05 0.000197668521264668 0.00039209178166048 0.0674352785821357
3.5278230591 0.0209601053142755 0.0193136789205773 -0.00997027682148649 3.38773785940204e-05 0.000197668519687097 0.000392091784787418 0.0674352890550234
3.5278230682 0.020960105324089 0.019313678851437 -0.0100245082029002 3.38773786366765e-05 0.000197668518117881 0.000392225064589959 0.06929257437853
3.5278230862 0.0209601053435158 0.0193136787138164 -0.0100245082001871 3.38773787211569e-05 0.000197668515013983 0.000392225071308073 0.0692925907155922
3.5278231222 0.0209601053823756 0.0193136784398273 -0.0100245081945356 3.3877378889669e-05 0.000197668508806779 0.000392225084781112 0.069292623383032
3.5278231922 0.0209601054578107 0.0193136779059756 -0.0100245081839371 3.38773792181163e-05 0.0001976684967376 0.000392225110979891 0.0692926869027694
3.5278233322 0.0209601056086846 0.0193136768378077 -0.0100245081625122 3.38773798747293e-05 0.000197668472600921 0.000392225163375444 0.0692928139422541
3.5278236122 0.0209601059108618 0.0193136747033661 -0.0100245081196622 3.38773811871819e-05 0.000197668424339912 0.000392225268166359 0.0692930680179152
3.5278241722 0.0209601065148877 0.0193136704325216 -0.0100245080337504 3.38773838129939e-05 0.000197668327472239 0.000392225477756603 0.0692935762925002
3.5278252722 0.0209601077013482 0.0193136620441948 -0.010024507865323 3.38773889704152e-05 0.000197668137804327 0.000392225889458197 0.069294574490485
3.5278274722 0.020960110074441 0.0193136452654446 -0.0100245075282332 3.3877399285699e-05 0.000197667759008415 0.000392226712896514 0.0692965707516693
3.5278318722 0.0209601148202206 0.0193136117059479 -0.0100245068543722 3.38774199162724e-05 0.000197667000464675 0.000392228360043552 0.0693005637997423
3.5278398722 0.0209601234493682 0.0193225206767111 -0.0100245055954705 3.38774574260013e-05 0.000197483640126214 0.000392231355571378 0.0692186849341316
3.5278558722 0.0209601407072575 0.0193339592915737 -0.0100245030998594 3.38775324448688e-05 0.000197268261100054 0.000392237348632094 0.06928093413544
