1.1046e-06 0.000471481995397491 -0.00191199574995646 -0.000870320977459426 4.04333477889504e-11 4.04335597039914e-11 4.87340072711878e-14 0.111873204263497
1.1112e-06 0.000473565741821097 -0.00189329155935626 -0.000910278318837594 4.06749369541493e-11 4.0675151409447e-11 4.9025194681151e-14 0.111873203698292
1.1178e-06 0.000475643721705557 -0.00187492049621657 -0.000947739876666965 4.09165261120716e-11 4.0916743122059e-11 4.93163821036435e-14 0.111873203134215
1.1308e-06 0.000479719972237431 -0.00183961332946159 -0.00101539354219966 4.13923835219283e-11 4.1392605564363e-11 4.98899331239851e-14 0.111873202142219
1.145e-06 0.000484147358170702 -0.00180224271236881 -0.00108165816825085 4.19121661974825e-11 4.19123939066295e-11 5.05164273709825e-14 0.111873200781909
1.16e-06 0.000488796009206767 -0.00176398400396646 -0.00114468836535291 4.24612323663019e-11 4.24614660826919e-11 5.11782171315064e-14 0.111873199492455
1.176e-06 0.000493723076785752 -0.00172443087520997 -0.00120547449794364 4.30469029030761e-11 4.30471431125197e-11 5.18841262807312e-14 0.111873198119939
1.192e-06 0.000498618057244176 -0.00168607371595675 -0.00126073279065826 4.36325733954319e-11 4.36328201867036e-11 5.25900355035897e-14 0.111873196747807
1.209e-06 0.00050378428880817 -0.00164653748833365 -0.00131434751790668 4.4254848244866e-11 4.42551021255424e-11 5.33400641335576e-14 0.111873195293057
1.226e-06 0.000508915271007182 -0.00160817594917405 -0.00136348209429956 4.48771230441139e-11 4.48773841164444e-11 5.4090092846651e-14 0.11187319383367
1.244e-06 0.000514310195445712 -0.00156876033256261 -0.00141130665368249 4.55360021886176e-11 4.5536270982217e-11 5.48842409864129e-14 0.111873192295562
1.263e-06 0.000519963180931743 -0.00152841826812546 -0.00145772789197941 4.62314856692026e-11 4.62317627367151e-11 5.57225085683752e-14 0.111873190667606
1.282e-06 0.000525574021558806 -0.00148929975007315 -0.00150051583508665 4.69269690870193e-11 4.69272545546237e-11 5.65607762541727e-14 0.111873189038043
1.32e-06 0.000536671792741336 -0.00141447072942641 -0.0015768928750746 4.83179357344248e-11 4.83182382260757e-11 5.82373119372729e-14 0.111873186132319
1.356e-06 0.000547036745571598 -0.00134742842330543 -0.00163989371865046 4.9635693379539e-11 4.96360127874454e-11 5.9825609283336e-14 0.111873182628115
1.392e-06 0.000557261062316122 -0.00128378847791816 -0.00169549384558218 5.09534507996138e-11 5.09537873892266e-11 6.14139070021703e-14 0.111873179551392
1.428e-06 0.000567348571115668 -0.00122326118144297 -0.00174494557076032 5.22712079945994e-11 5.22715622166026e-11 6.30022050937759e-14 0.111873176473485
1.464e-06 0.000577302944220958 -0.00116559280157414 -0.00178921759049318 5.35889649647106e-11 5.35893372685193e-11 6.4590503558153e-14 0.111873173396681
1.534e-06 0.000596290690845453 -0.00106082188286458 -0.00186322348730071 5.61512695399817e-11 5.6151677973677e-11 6.76788627504467e-14 0.111873168047153
1.605e-06 0.000615074051172817 -0.000963316480228422 -0.00192540072128567 5.87501775974995e-11 5.87506251539311e-11 7.08113427995177e-14 0.111873161158148
1.676e-06 0.00063340189069474 -0.000873458078584427 -0.00197758001771491 6.13490847793745e-11 6.13495727978582e-11 7.39438242985449e-14 0.111873155089386
1.747e-06 0.000651296099231317 -0.000790274386267567 -0.00202189487862143 6.39479910851498e-11 6.39485213167893e-11 7.70763072475292e-14 0.111873149021267
1.818e-06 0.000668777010923183 -0.000712957413398528 -0.00205991193936327 6.65468965165047e-11 6.6547470711919e-11 8.02087916464711e-14 0.111873142951709
1.958e-06 0.00070210766235634 -0.000575158662866236 -0.00212073925039623 7.16714962098962e-11 7.1672161408828e-11 8.63855256955432e-14 0.111873132257516
2.11e-06 0.000736709969793628 -0.000443734726132707 -0.00217125673498478 7.72353434521779e-11 7.72361170783401e-11 9.30917004748394e-14 0.111873117679746
2.27e-06 0.000771506343367267 -0.000321766112318266 -0.00221225515476175 8.30920204260306e-11 8.30929158322283e-11 1.00150839000805e-13 0.111873103940135
2.43e-06 0.000804779413412409 -0.000213356081778216 -0.00224437637840698 8.89486929539402e-11 8.8949719031168e-11 1.07209984890202e-13 0.111873090209412
2.6e-06 0.000838607226283703 -0.000110279991475252 -0.00227146455680095 9.51714026439851e-11 9.51725772592156e-11 1.14710335465831e-13 0.111873075676955
2.93e-06 0.000900272874328576 6.19779084115156e-05 -0.0023099513933914 1.07250765952268e-10 1.07252254725312e-10 1.29269863254283e-13 0.111873050421687
3.24e-06 0.000953986718947176 0.000198352354603685 -0.00233504897457411 1.18598029409703e-10 1.18599854024856e-10 1.42947023952628e-13 0.111873020233246
3.85e-06 0.00104979187679285 0.000416847161695304 -0.00236678448039117 1.40926466844151e-10 1.4092903587703e-10 1.69860227327864e-13 0.111872973586748
4.46e-06 0.00113493389655447 0.00059032399493695 -0.00238571312646615 1.63254839664529e-10 1.63258298504e-10 1.96773537732976e-13 0.111872914364762
5.66e-06 0.00127905230321946 0.000851648705601907 -0.00240596415343804 2.07179318933234e-10 2.07184867573722e-10 2.49718067299423e-13 0.111872822728663
8.06e-06 0.00150517309594295 0.00120621547251062 -0.00242202294092855 2.95027527351657e-10 2.95038767330219e-10 3.5560836904604e-13 0.111872625355015
1.286e-05 0.00182216348587505 0.00163518100016249 -0.00243098514219208 4.70720943813888e-10 4.70749533554531e-10 5.6739394309639e-13 0.11187223001101
2.186e-05 0.00220032003763299 0.00208999845510538 -0.00243450295282262 8.0013531789505e-10 8.00217878123848e-10 9.64509758088905e-13 0.111871488750731
3.986e-05 0.00264390021105318 0.00258226425724057 -0.00243565797670071 1.45892188245393e-09 1.45919625837513e-09 1.75881129474805e-12 0.111870007477848
7.36561908548773e-05 0.00310777519022912 0.00307207429471416 -0.00243593255256814 2.69568534295994e-09 2.69662206386491e-09 3.25041681267968e-12 0.111867222258236
0.000118852320700143 0.00347387687507302 0.00344837991419937 -0.00243597144423569 4.34931716302569e-09 4.35175775584076e-09 5.24567595672991e-12 0.111863448248712
0.000176223891282796 0.00377742707532496 0.00375577797652579 -0.00243597116186706 6.44791279884037e-09 6.45328160428555e-09 7.77928744098656e-12 0.111858628769901
0.000246618376260771 0.004037763704677 0.00401668655808531 -0.00243596425883894 9.02209481061772e-09 9.03261514735899e-09 1.08893048380504e-11 0.11185268740762
0.000330963768886103 0.00426659978560489 0.00424404852125202 -0.00243595729364506 1.2105303512489e-08 1.21242572861584e-08 1.46175516432577e-11 0.11184555598291
0.000430278377517617 0.00447155929720297 0.00444603766271963 -0.00243595151165435 1.57341287213652e-08 1.57661749870262e-08 1.90100994999992e-11 0.111837126304381
0.00054568208678741 0.00465788436141886 0.00462815380507102 -0.00243594695685695 1.99486895585646e-08 2.00002444658338e-08 2.41178210864732e-11 0.111827306736165
0.000678409346812745 0.00482933893991264 0.0047942769023132 -0.0024359434268639 2.47930706323325e-08 2.48727717130503e-08 2.99970316202213e-11 0.111815984066911
0.000829824207939987 0.00498872287034715 0.00494724635600942 -0.00243594070646476 3.03158246264704e-08 3.04350946122541e-08 3.67102359988094e-11 0.111803027120924
0.00100143778696745 0.00513818160978817 0.00508920147834317 -0.00243593861852359 3.65705534104807e-08 3.6744283350291e-08 4.43270024337818e-11 0.111788295369313
0.00119492863632187 0.00527940192673957 0.00522179241430932 -0.00243593702759136 4.36165823862586e-08 4.38639668045155e-08 5.29249882757139e-11 0.111771626132471
0.00141216659512114 0.00541374055585334 0.0053463164710339 -0.0024359358327231 5.15197460240709e-08 5.18652969753036e-08 6.25911498699312e-11 0.111752847697786
0.00165524083687477 0.00554231172644218 0.00546380932764906 -0.00243593495937013 6.03533066145081e-08 6.08281243929832e-08 7.34231761255428e-11 0.111731717849146
0.00192649300132204 0.00566604854037139 0.00557510779186709 -0.00243593435269381 7.01990333936535e-08 7.08422892319976e-08 8.55311955648734e-11 0.11170806835397
0.00222855651908996 0.00578574721593901 0.005680893947493 -0.00243593397253949 8.11484757333534e-08 8.20093615288013e-08 9.90398196807903e-11 0.111681588114327
0.00256440352304204 0.00590209982522324 0.00578172671669358 -0.00243593378979217 9.3304472434387e-08 9.44445129440365e-08 1.14090602474144e-10 0.111651987149573
0.00293740111065053 0.00601571915322742 0.00587806462889699 -0.00243593378377751 1.0678294991345e-07 1.08278912180501e-07 1.30845018469622e-10 0.111618931291322
0.00335137920676013 0.0061271580908513 0.0059702822278747 -0.00243593394042794 1.21715076030351e-07 1.23662605957201e-07 1.4948809127094e-10 0.111582033477531
0.0038107129164952 0.00623692521678426 0.00605868168579765 -0.00243593425100617 1.38249854646695e-07 1.40768115350056e-07 1.70232844580945e-10 0.11154078885238
0.00432042311111817 0.00634549773763458 0.00614350061553122 -0.00243593471124252 1.56557269799481e-07 1.59794757781308e-07 1.93325801535112e-10 0.111494614262354
0.00488630013685691 0.00645333265493648 0.00622491665959577 -0.00243593532078384 1.76832120940039e-07 1.80973979940584e-07 2.19053831906892e-10 0.111442885279686
0.00551505709527471 0.00656087682640378 0.00630304910694731 -0.0024359360828926 1.99298733246794e-07 2.04576093221849e-07 2.47752748643944e-10 0.111384915278709
0.00621452128434045 0.00666857647683319 0.00637795748984697 -0.00243593700435784 2.24216785831842e-07 2.3091935879525e-07 2.79818197785791e-10 0.111319652406606
0.00699387536392485 0.00677688665497019 0.00644963678653635 -0.00243593809559898 2.51888580817989e-07 2.60380201043623e-07 3.15719587970366e-10 0.111246079638691
0.0078639639953666 0.00688628112367083 0.00651800845288602 -0.00243593937096893 2.82668187788568e-07 2.93408100596131e-07 3.56018096422816e-10 0.111162780172097
0.00883768767611145 0.00699726320811883 0.0065829059188222 -0.00243594084927179 3.16973054936277e-07 3.30543696883984e-07 4.01390212764971e-10 0.111068088696934
0.0099305141354977 0.00711037821607686 0.00664405229088234 -0.00243594255454293 3.55298902010578e-07 3.72443184210738e-07 4.52658912175681e-10 0.110960006169607
0.0111611503763726 0.00722622819868475 0.00670102651513791 -0.00243594451716225 3.98239034049209e-07 4.1991173192488e-07 5.1083550234417e-10 0.110835896697062
0.012552437489921 0.00734549006441046 0.00675321168519231 -0.00243594677540433 4.46509690912727e-07 4.73948352613346e-07 5.77176658722754e-10 0.110692359609748
0.014132559436112 0.00746893843648183 0.00679971447627795 -0.00243594937760579 5.00983763822514e-07 5.35807215747407e-07 6.53263481148493e-10 0.11052520565357
0.015936702294479 0.00759747522094005 0.00683923560738192 -0.00243595238520312 5.62736297603374e-07 6.07087289787926e-07 7.41113152422889e-10 0.110328717503706
0.0180093728091519 0.00773216875360275 0.00686985248159116 -0.00243595587704633 6.33106904583744e-07 6.8986007165718e-07 8.43340004404731e-10 0.110095169282163
0.0204077035316595 0.00787430681600883 0.00688863322871456 -0.00243595995563586 7.13786938766118e-07 7.86865211633492e-07 9.63393459512219e-10 0.109813200618401
0.0232062717412954 0.00802547011897991 0.00689089720843166 -0.00243596475634817 8.06943757371143e-07 9.0178073208109e-07 1.10591922309133e-09 0.109469471490695
0.026504307864408 0.00818763669554639 0.0068686403077738 -0.00243597046141998 9.15401982476621e-07 1.03972708457126e-06 1.27732498447318e-09 0.109040565952083
0.0304368002505799 0.00836333427636778 0.00680661407389561 -0.00243597732183323 1.0429149729199e-06 1.20801943301077e-06 1.48669924086373e-09 0.108492238568022
0.0351921966855875 0.00855586960396345 0.00666967271607033 -0.00243598569282961 1.19458397420526e-06 1.41753869113557e-06 1.74736902016662e-09 0.107769899909642
0.0410417769174804 0.00876968588914197 0.00633094532150884 -0.00243599609411747 1.37752873066058e-06 1.68537517983856e-06 2.07967970281491e-09 0.106776781566276
0.043 0.00883662949355374 0.00610078709493478 -0.00243599960083514 1.43791322988358e-06 1.77925671805378e-06 2.19389405294852e-09 0.106327902523321
0.04401 0.00887035877182037 0.00588894939713568 -0.00243600141429191 1.46889403960035e-06 1.82749561906283e-06 2.25339840300366e-09 0.106138440444591
0.04452 0.00888719343954474 0.0056649808158786 -0.0024360023312302 1.48449586102804e-06 1.85199732152664e-06 2.28360056194735e-09 0.106041753788994
0.044591 0.00888952682762312 0.00559692834933879 -0.00243600245894833 1.48666565723339e-06 1.85536024837858e-06 2.28781348036798e-09 0.106031427982279
0.044731 0.00889412059502052 0.00547659171031289 -0.00263043820863459 1.49094254074594e-06 1.8620915683754e-06 2.29612660126975e-09 0.106005603324844
0.044806 0.00889657758291313 0.00549131458886102 -0.00268999831067182 1.49323286231205e-06 1.86576026497506e-06 2.30058331351885e-09 0.105988358737292
0.044882 0.00889906452372904 0.00550235158879597 -0.00273652503357512 1.49555310565166e-06 1.86944095413448e-06 2.30510176664048e-09 0.10597309709079
0.045032 0.00890396470015404 0.0055201210694404 -0.00280921982410916 1.50013071574216e-06 1.87667144705414e-06 2.31402661908281e-09 0.105945221442985
0.04519 0.00890911442147294 0.00553631202791741 -0.0028708987098636 1.50494985901772e-06 1.88439344899039e-06 2.32343731091686e-09 0.1059103530237
0.04535 0.00891431706782967 0.0055513943807923 -0.0029241823090371 1.50982728273778e-06 1.89217273571359e-06 2.33297743369826e-09 0.105877820214785
0.04566 0.00892436236473565 0.00557854762559427 -0.00301113449297515 1.5192695131077e-06 1.90718671467809e-06 2.35149098881903e-09 0.105819416765836
0.04597 0.00893436216852816 0.00560406256969088 -0.00308420424237922 1.52870150625544e-06 1.92244200669213e-06 2.37004362711976e-09 0.105749480936266
0.04629 0.00894463739197974 0.00562928409807988 -0.00314992045580922 1.53842704863315e-06 1.93811830724786e-06 2.38923583313578e-09 0.105683186535839
0.04689 0.00896377629330394 0.00567443216800654 -0.00325506919482454 1.55663322358474e-06 1.96745532856645e-06 2.4253341055669e-09 0.10556707962771
0.0475 0.00898306735724251 0.00571818406586737 -0.00334528929980804 1.57510393974656e-06 1.9978606469365e-06 2.46218556611293e-09 0.105425045479164
0.04811 0.00900219392583608 0.00576020745492054 -0.00342367681460171 1.59353564411359e-06 2.0282089965032e-06 2.49919055975283e-09 0.105293306664024
0.04931 0.00903935360988513 0.00583868818999865 -0.00355361539588037 1.62968166101121e-06 2.08803348632421e-06 2.57243822021251e-09 0.105047914922185
0.0506 0.00907863525716089 0.00591776987099626 -0.00366815627944532 1.66837287413583e-06 2.15405633397042e-06 2.65185180795506e-09 0.104728702921657
0.0519 0.00911755401745604 0.0059926474992112 -0.00376509162393191 1.70719211778669e-06 2.22098130574544e-06 2.73259284474714e-09 0.10442080347463
0.0533 0.00915874990392411 0.00606845634367647 -0.00385414367603408 1.74880661038466e-06 2.29405830942113e-06 2.82035233673875e-09 0.104077918093316
0.0547 0.00919923495516882 0.00613972472039319 -0.00393096343805942 1.79022542281356e-06 2.36827939414427e-06 2.90895846763582e-09 0.103720410118275
0.0575 0.00927819364886907 0.00627012041436322 -0.00405740418591523 1.8724849313474e-06 2.51905177278462e-06 3.08874863798446e-09 0.103014136797005
0.0604 0.00935733899340732 0.00639016700270388 -0.00416072838227443 1.95688509103821e-06 2.68387802905661e-06 3.27865251506057e-09 0.102090465652141
0.0634 0.00943661919076396 0.00650038907049618 -0.0042467242281997 2.04336149670163e-06 2.85973783414689e-06 3.47915166109041e-09 0.101113482547334
0.0664 0.00951346598874197 0.00659808310079144 -0.00431712868278623 2.12900913509896e-06 3.04400804821963e-06 3.68386561404931e-09 0.100026790202977
0.0695 0.00959051085815781 0.00668722575747763 -0.0043775195557316 2.21666109950765e-06 3.24506266459288e-06 3.89994110929943e-09 0.0987633626800146
0.0757 0.00973807375787552 0.00683277809765333 -0.00447124243442545 2.3894499940296e-06 3.69010113057085e-06 4.34639840026517e-09 0.0956785825682362
0.0877 0.0100025162297283 0.00701150012379553 -0.00462275713654842 2.71483068139782e-06 5.00195158076443e-06 5.26796997281605e-09 0.0836203307151431
0.0944 0.010139896445229 0.00708665496108642 -0.00470559344191227 2.89160341668461e-06 6.98383243423527e-06 5.80574122170762e-06 0.195876707339566
0.1074 0.0103890948075758 0.00720058024728369 -0.00483650449471754 3.22526590142164e-06 8.39332330404318e-06 6.5908991561992e-06 0.0839024869566387
0.121 0.0106291943789369 0.00726725162686491 -0.00496765464205641 3.56204334137273e-06 1.38299978923587e-05 1.20122546680747e-05 -0.0551984875171246
0.148 0.01105686722917 0.00731402694808879 -0.00518361289783988 4.19716127049365e-06 1.11385923846064e-05 1.03404591799187e-05 0.00222502714505923
0.201 0.0117613278888573 0.00711870777206166 -0.00560071869489855 5.33422821697349e-06 1.63198092134056e-05 1.41033006178758e-05 0.0757023716467684
0.252 0.0123244468510755 0.00659392791156458 -0.00605659390592355 6.26692758275032e-06 2.45264717138754e-05 1.99150270131545e-05 0.147446941859835
0.2591 0.0123961234081725 0.00648565168939265 -0.00615220715238114 6.39505933138634e-06 2.43399056733492e-05 2.49836117462084e-05 0.179643005997071
0.2731 0.0125333483834592 0.00625281377361852 -0.00631930621114517 6.64298886039277e-06 2.66633025079933e-05 3.18045496820063e-05 0.176704473576631
0.3011 0.0127929193189707 0.00582067753697297 -0.00679286402562436 7.42572112562268e-06 3.65919538671545e-05 3.15732197227436e-05 0.0788870039943387
0.3052 0.012829401226304 0.00576246463709424 -0.00682941487821165 7.49590692033193e-06 3.59918668274561e-05 3.80050846484403e-05 0.0289060201025771
0.3093 0.0128655174238144 0.00569109234024592 -0.00690341933286224 7.56560787610652e-06 3.84156060314885e-05 3.32322413165193e-05 0.0492042841920625
0.3114 0.0128838768369493 0.00564452389895525 -0.00692138964683148 7.60112297004664e-06 3.81338325542562e-05 3.06705547852812e-05 0.0743106693381818
0.3155 0.0129194545174669 0.00553622822217394 -0.0070062937185151 7.67010453135614e-06 3.97039631712627e-05 3.24003561976143e-05 0.0855745752405404
0.3196 0.0129546853072097 0.00546997020190458 -0.00706993143570071 7.73861923598498e-06 3.80260866605532e-05 3.27892147467206e-05 0.0957486443724805
0.3217 0.0129725983060043 0.0054036111080111 -0.00709571119600325 7.77353357111764e-06 3.96697235975298e-05 4.20510771416385e-05 0.0789099719654211
0.3239 0.0129912696976601 0.00536999590020002 -0.00716024473814679 7.80998205822918e-06 3.69476128035368e-05 3.45499718384644e-05 0.103028205551175
0.3282 0.0130274881832893 0.00525192062773955 -0.00720413493449028 7.88084668958345e-06 3.73707401587334e-05 3.35785768385605e-05 0.0914460317416895
0.3323 0.0130616883088333 0.00514153710262243 -0.00733041821473707 7.94795827139857e-06 3.13669592765147e-05 3.86194102118012e-05 0.117413136414911
0.3344 0.0130790813854858 0.00510937911223951 -0.00735524207591575 7.98216185062564e-06 3.11596857675647e-05 3.39765822960919e-05 0.116942101337986
0.3385 0.0131128010371009 0.00499397924465042 -0.00745116347472512 8.04861110405168e-06 3.1150251705146e-05 3.37905968182496e-05 0.0465087601052823
0.3426 0.0131462106677471 0.0048851709699466 -0.00755672384741239 8.11463020652912e-06 3.19030537034407e-05 3.41271244863011e-05 0.00246469981574273
0.3467 0.0131793161951034 0.00478162770579281 -0.00763975599269809 8.18022524440685e-06 3.28302744268363e-05 3.56929296929046e-05 -0.0428936852987874
0.3488 0.0131961567841867 0.00470979441614351 -0.00767585267611666 8.21366041285597e-06 3.42397889188444e-05 3.34076689909712e-05 -0.0675864352481635
0.3529 0.0132288133021678 0.00457370238313643 -0.00782425009928189 8.27862545944743e-06 3.65317960318006e-05 2.91682770210184e-05 -0.0902543986228382
0.357 0.0132611798248228 0.00445332599724802 -0.00798101457219668 8.34318117457896e-06 4.0168362172252e-05 3.67073997537889e-05 -0.0944309720075482
0.365 0.0133235191310906 0.00429225102927563 -0.00823130857219837 8.46798631169147e-06 3.77784282882446e-05 5.61169078915401e-05 0.086145675418871
0.3731 0.0133855722770751 0.00408453457934651 -0.00846941322053023 8.59282724232381e-06 4.22583313262724e-05 3.67042130613537e-05 0.0788670229417134
0.3891 0.0135051384446588 0.00360362819696208 -0.00908090215726153 8.83507567125212e-06 4.07157882336989e-05 3.05280786241101e-05 0.106742877286243
0.3914 0.0135220098617756 0.0035182048071287 -0.00916321040040959 8.86943739912134e-06 4.10482270206474e-05 3.0738745174586e-05 0.118630880251111
0.3959 0.0135547964723343 0.00334970954896211 -0.00936597241219061 8.93633948853052e-06 4.15205179865613e-05 3.53397482616557e-05 0.0984163217821481
0.4005 0.0135880117657773 0.00323243362094185 -0.00961865261460228 9.00428582515619e-06 4.27496705559109e-05 3.74640861242043e-05 0.0512503572085905
0.4051 0.0136209294424309 0.00311278581899764 -0.00984866689524152 9.07179124639863e-06 4.24910598339185e-05 4.18255970057725e-05 0.0534020191058507
0.4075 0.013637987566541 0.00305249678189269 -0.0099352606972804 9.10683854868111e-06 4.42416099421527e-05 3.92647240979642e-05 0.0436192091373071
0.4123 0.0136718682700587 0.00288887592489519 -0.0101951699290017 9.1765817790978e-06 4.55904804781689e-05 3.61850080856097e-05 0.0694164065776065
0.4169 0.0137040471287154 0.00273750686570926 -0.0104294500879011 9.24298474712256e-06 4.56874862637546e-05 3.5302709205648e-05 0.104184981121043
0.4215 0.0137359470657859 0.00259498010760736 -0.0107289483836058 9.30896872013023e-06 4.66629877216997e-05 4.20282185135002e-05 0.101879184409452
0.4305 0.0137975725027825 0.00236929903382261 -0.0112366525225519 9.43687827282321e-06 4.83779813327831e-05 3.67472616836732e-05 0.145134877118142
0.4351 0.0138286766048623 0.00223346236369484 -0.0115208808470217 9.50165735160289e-06 5.37466153437507e-05 4.10565656042142e-05 0.130014654807054
0.4441 0.0138887844642447 0.00196462944455159 -0.0121842606626067 9.62725725802275e-06 6.0521281909185e-05 4.91484435085344e-05 0.118995488733861
0.4487 0.0139191324955088 0.00177845716911335 -0.0125624951183628 9.69087961998493e-06 6.2674661624478e-05 4.58859063499201e-05 0.146451604444441
0.4533 0.0139492332774752 0.00167755813394932 -0.0130038819631541 9.75412114295619e-06 5.90892381095316e-05 5.33214236497332e-05 0.167635332822574
0.4579 0.0139790909169342 0.00159047930337883 -0.0133858367967915 9.81698691290029e-06 6.18832610641672e-05 6.43950355707106e-05 0.171761647926559
0.4669 0.0140368199787348 0.00144908838287049 -0.014177165090132 9.93891731476485e-06 6.28874757762876e-05 6.976662814444e-05 0.171284074918924
0.476 0.0140942890975762 0.00125925522933787 -0.0150324323585271 1.006079638595e-05 5.90508081428613e-05 8.28368961334339e-05 0.110084797602085
0.4851 0.0141508801594639 0.00123401658113604 -0.0161759765148794 1.01812975152416e-05 7.57656432058804e-05 7.47225503275532e-05 0.0791922978961766
0.5031 0.0142603368608392 0.00151851385099337 -0.0182948496177677 1.04157273244096e-05 7.56250473541907e-05 8.23178546527976e-05 0.186501559566441
0.5079 0.0142889881214303 0.00162782725740785 -0.0189796542055343 1.04773870215836e-05 7.25046628382694e-05 7.97123997953271e-05 0.174996867514206
0.5169 0.0143421206093033 0.00213388639921801 -0.020114315536762 1.05920563618817e-05 7.25471688350411e-05 6.35611697170283e-05 0.166093018641678
0.5215 0.014368986571302 0.00245121067946086 -0.0205950007928926 1.06501981103454e-05 8.47479922068193e-05 9.60271460810353e-05 0.126205659224254
0.5261 0.014395659726833 0.00259122524819229 -0.0211409913903204 1.07080290050122e-05 6.80187326052081e-05 7.58320551724612e-05 0.229843041815097
0.5351 0.0144472993383189 0.00317597171737557 -0.0223334100584588 1.08202916325538e-05 7.59534259536104e-05 7.95372084179146e-05 0.21889028840714
0.5442 0.0144987939201935 0.00399071460238514 -0.0233934884198607 1.093263435504e-05 7.70167657772805e-05 9.43130293527024e-05 0.203867167519507
0.5533 0.0145495857823266 0.00485159121448979 -0.0243969788834551 1.10438306445257e-05 7.45788324692517e-05 0.000133976518005542 0.125446990141679
0.5579 0.0145749995567725 0.00519493631809619 -0.0249481171171937 1.10996119679389e-05 9.24560862238712e-05 0.000150516441978488 0.0559892341168853
0.5625 0.0146002411253089 0.00579447370003884 -0.0255098831711857 1.11551104476781e-05 8.92530788061722e-05 0.00011798127423012 0.0366496936734995
0.5715 0.0146491377039494 0.00688864805203513 -0.0261807441111446 1.12628887960718e-05 0.00015306088961734 0.000137001714333884 0.105467018887311
0.5806 0.014697933984706 0.007215620628734 -0.0269358148334642 1.13708008865211e-05 0.000109937238771023 0.000143690761598712 0.200017972018584
0.5852 0.0147223594062444 0.00725024840522615 -0.0274628409783997 1.14249504155024e-05 0.000121839265236265 0.000135581171684378 0.223826469857874
0.5876 0.0147350398986976 0.00716525600221127 -0.0277636087029339 1.14530972605142e-05 0.000131809841376141 0.000132851766402267 0.281030463927496
0.5889 0.0147418905478752 0.00706990003077638 -0.0279764321294438 1.14683135852166e-05 0.00013509332536586 0.000139779111701486 0.294699505290803
0.5914 0.0147550296239077 0.00682314189970407 -0.028557128277125 1.14975170250936e-05 0.000149805835004625 0.000173879375396129 0.235017148774892
0.59211 0.0147587527020358 0.00671328138141626 -0.0287735552505142 1.15057967654999e-05 0.000227605654278845 0.000180536066223985 0.160550732444821
0.59282 0.0147624720695799 0.00651632703110044 -0.0290660083830552 1.15140703166342e-05 0.000231641000801006 0.00018194526284361 0.124765862880035
0.59353 0.0147661877340706 0.00640600582822314 -0.0294765344755745 1.1522337688833e-05 0.000205705732796524 0.000181820337982352 0.262791391091989
0.59493 0.0147735035756245 0.00632347253255992 -0.0300285805191174 1.15386214865464e-05 0.000206935071569142 0.000195504652274471 0.286295712944048
0.59773 0.0147880923814397 0.0058111970235818 -0.0313980834540458 1.15711174579147e-05 0.000238723247582562 0.000231885562388092 0.27421347392909
0.59852 0.0147921982167702 0.00557562557071763 -0.0318605972867171 1.15802687604825e-05 0.000275570832475927 0.000221087644202087 0.226773770943439
0.60002 0.0147999817012889 0.00514746015092787 -0.0331004236920461 1.15976238997488e-05 0.000238200615742357 0.000262231301610007 0.36778509243963
